Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.3312,1.67,0.0000,3.2698,0.0005,359.8792,0.0077,359.9896,-0.0001,-5.3085,0.0014,0.0001,0.0021,1.0000
0.3512,1.67,0.0000,3.1604,0.0005,359.8719,0.0082,359.9890,-0.0001,-5.4697,0.0014,0.0001,0.0022,1.0000
0.3712,1.67,0.0000,3.0478,0.0005,359.8644,0.0086,359.9883,-0.0001,-5.6304,0.0015,0.0002,0.0024,1.0000
0.3912,1.67,-0.0001,2.9320,0.0006,359.8568,0.0091,359.9877,-0.0001,-5.7905,0.0015,0.0002,0.0025,1.0000
0.4112,1.67,-0.0001,2.8130,0.0006,359.8490,0.0096,359.9870,-0.0001,-5.9500,0.0015,0.0002,0.0026,1.0000
0.4312,1.67,-0.0001,2.6908,0.0006,359.8410,0.0101,359.9863,-0.0001,-6.1089,0.0016,0.0002,0.0028,1.0000
0.4512,1.67,-0.0001,2.5654,0.0007,359.8329,0.0107,359.9856,-0.0001,-6.2672,0.0016,0.0002,0.0029,1.0000
0.4712,1.67,-0.0001,2.4369,0.0007,359.8245,0.0112,359.9849,-0.0001,-6.4250,0.0016,0.0002,0.0031,1.0000
0.4912,1.67,-0.0001,2.3053,0.0007,359.8160,0.0118,359.9842,-0.0001,-6.5821,0.0017,0.0002,0.0032,1.0000
0.5112,1.67,-0.0001,2.1705,0.0008,359.8074,0.0123,359.9834,-0.0002,-6.7387,0.0017,0.0002,0.0034,1.0000
0.5312,1.67,-0.0001,2.0326,0.0008,359.7986,0.0129,359.9827,-0.0002,-6.8947,0.0017,0.0002,0.0035,1.0000
0.5512,1.67,-0.0001,1.8916,0.0008,359.7897,0.0135,359.9819,-0.0002,-7.0501,0.0017,0.0002,0.0037,1.0000
0.5712,1.67,-0.0001,1.7475,0.0009,359.7805,0.0140,359.9811,-0.0002,-7.2049,0.0018,0.0002,0.0038,1.0000
0.5912,1.67,-0.0001,1.6004,0.0009,359.7713,0.0146,359.9803,-0.0002,-7.3591,0.0018,0.0003,0.0040,1.0000
0.6112,1.67,-0.0001,1.4501,0.0010,359.7619,0.0152,359.9795,-0.0002,-7.5128,0.0018,0.0003,0.0042,1.0000
0.6312,1.67,-0.0001,1.2968,0.0010,359.7523,0.0159,359.9787,-0.0002,-7.6659,0.0018,0.0003,0.0043,1.0000
0.6512,1.67,-0.0001,1.1404,0.0010,359.7426,0.0165,359.9778,-0.0002,-7.8185,0.0019,0.0003,0.0045,1.0000
0.6712,1.67,-0.0001,0.9810,0.0011,359.7328,0.0171,359.9770,-0.0002,-7.9705,0.0019,0.0003,0.0047,1.0000
0.6912,1.67,-0.0001,0.8186,0.0011,359.7228,0.0178,359.9761,-0.0002,-8.1219,0.0019,0.0003,0.0048,1.0000
0.7112,1.67,-0.0001,0.6531,0.0011,359.7127,0.0184,359.9753,-0.0002,-8.2728,0.0019,0.0003,0.0050,1.0000
0.7312,1.67,-0.0001,0.4846,0.0012,359.7025,0.0191,359.9744,-0.0002,-8.4231,0.0020,0.0003,0.0052,1.0000
0.7512,1.67,-0.0001,0.3132,0.0012,359.6921,0.0198,359.9735,-0.0002,-8.5728,0.0020,0.0003,0.0054,1.0000
0.7712,1.67,-0.0001,0.1387,0.0013,359.6816,0.0204,359.9726,-0.0002,-8.7220,0.0020,0.0004,0.0056,1.0000
0.7912,1.67,-0.0001,-0.0387,0.0013,359.6710,0.0211,359.9717,-0.0002,-8.8706,0.0020,0.0004,0.0057,1.0000
0.8112,1.67,-0.0002,0.0375,0.0011,359.9343,0.0219,-0.0057,0.0081,-0.0841,0.0045,0.0004,0.0011,1.0000
0.8312,1.67,-0.0001,0.0527,0.0011,359.9870,0.0228,-0.0013,-0.0022,0.0918,-0.0019,0.0004,0.0002,1.0000
0.8512,1.67,-0.0002,0.0559,0.0012,-0.0026,0.0221,0.0019,-0.0027,0.0641,-0.0008,0.0004,0.0000,1.0000
0.8712,1.67,-0.0002,0.0564,0.0012,-0.0005,0.0220,0.0004,-0.0003,0.0000,0.0001,0.0004,0.0000,1.0000
0.8912,1.67,-0.0002,0.0565,0.0012,-0.0001,0.0219,0.0001,-0.0001,-0.0002,-0.0001,0.0004,0.0000,1.0000
0.9112,1.67,-0.0002,0.0565,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
0.9312,1.67,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
0.9512,1.67,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
0.9712,1.67,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
0.9912,1.67,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.0312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0912,105.81,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.1312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.2112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.2512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9312,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9512,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9712,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9912,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0112,105.81,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5312,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5512,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5712,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5912,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6112,110.55,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6312,110.55,-0.0002,0.0589,0.0012,359.9941,0.0223,-0.0005,-0.0001,0.1181,0.0013,0.0004,0.0001,1.0000
2.6512,110.55,-0.0002,0.0614,0.0012,359.9844,0.0229,-0.0014,-0.0002,0.1233,0.0022,0.0004,0.0003,1.0000
2.6712,110.55,-0.0002,0.0660,0.0013,359.9693,0.0238,-0.0027,-0.0003,0.2329,0.0033,0.0004,0.0005,1.0000
2.6912,110.55,-0.0002,0.0709,0.0014,359.9509,0.0249,-0.0044,-0.0003,0.2425,0.0039,0.0004,0.0009,1.0000
2.7112,110.55,-0.0002,0.0778,0.0015,359.9277,0.0263,359.9935,-0.0004,0.3443,0.0048,0.0005,0.0013,1.0000
2.7312,110.55,-0.0002,0.0849,0.0016,359.9015,0.0279,359.9911,-0.0005,0.3576,0.0052,0.0005,0.0017,1.0000
2.7512,110.55,-0.0002,0.0940,0.0017,359.8711,0.0298,359.9883,-0.0005,0.4524,0.0057,0.0005,0.0023,1.0000
2.7712,110.55,-0.0002,0.1034,0.0018,359.8380,0.0318,359.9852,-0.0005,0.4688,0.0058,0.0006,0.0028,1.0000
2.7912,110.55,-0.0002,0.1145,0.0019,359.8012,0.0340,359.9818,-0.0005,0.5572,0.0059,0.0006,0.0035,1.0000
2.8112,110.55,-0.0002,0.1260,0.0020,359.7622,0.0364,359.9781,-0.0005,0.5761,0.0058,0.0006,0.0041,1.0000
2.8312,110.55,-0.0003,0.1392,0.0021,359.7200,0.0389,359.9741,-0.0005,0.6587,0.0055,0.0007,0.0049,1.0000
2.8512,110.55,-0.0003,0.1528,0.0022,359.6758,0.0416,359.9699,-0.0004,0.6797,0.0050,0.0007,0.0057,1.0000
2.8712,110.55,-0.0003,0.1679,0.0023,359.6288,0.0444,359.9654,-0.0003,0.7570,0.0042,0.0008,0.0065,1.0000
2.8912,110.55,-0.0003,0.1835,0.0024,359.5802,0.0474,359.9607,-0.0003,0.7797,0.0033,0.0008,0.0073,1.0000
2.9112,110.55,-0.0003,0.2006,0.0024,359.5293,0.0505,359.9558,-0.0001,0.8521,0.0021,0.0009,0.0082,1.0000
2.9312,110.55,-0.0003,0.2181,0.0025,359.4770,0.0536,359.9507,0.0000,0.8762,0.0008,0.0009,0.0091,1.0000
2.9512,110.55,-0.0003,0.2370,0.0024,359.4227,0.0569,359.9454,0.0002,0.9441,-0.0009,0.0010,0.0101,0.9999
2.9712,110.55,-0.0003,0.2563,0.0024,359.3674,0.0602,359.9400,0.0003,0.9692,-0.0026,0.0011,0.0110,0.9999
2.9912,110.55,-0.0003,0.2770,0.0023,359.3104,0.0637,359.9345,0.0006,1.0329,-0.0047,0.0011,0.0120,0.9999
3.0112,110.55,-0.0002,0.2982,0.0022,359.2526,0.0672,359.9289,0.0008,1.0588,-0.0068,0.0012,0.0130,0.9999
3.0312,96.94,-0.0002,0.3206,0.0020,359.1935,0.0707,359.9231,0.0011,1.1188,-0.0095,0.0012,0.0141,0.9999
3.0512,96.94,-0.0002,0.3435,0.0017,359.1339,0.0744,359.9174,0.0013,1.1452,-0.0120,0.0013,0.0151,0.9999
3.0712,96.94,-0.0002,0.3675,0.0014,359.0732,0.0780,359.9115,0.0017,1.2016,-0.0151,0.0014,0.0162,0.9999
3.0912,96.94,-0.0001,0.3921,0.0011,359.0121,0.0817,359.9057,0.0020,1.2283,-0.0181,0.0014,0.0172,0.9999
3.1112,96.94,-0.0001,0.4177,0.0006,358.9503,0.0854,359.8998,0.0023,1.2815,-0.0217,0.0015,0.0183,0.9998
3.1312,96.94,0.0000,0.4439,0.0001,358.8883,0.0892,359.8940,0.0027,1.3084,-0.0251,0.0016,0.0194,0.9998
3.1512,96.94,0.0000,0.4710,-0.0005,358.8258,0.0930,359.8881,0.0031,1.3586,-0.0291,0.0016,0.0205,0.9998
3.1712,96.94,0.0001,0.4987,-0.0011,358.7634,0.0967,359.8823,0.0035,1.3854,-0.0330,0.0017,0.0216,0.9998
3.1912,96.94,0.0002,0.5274,-0.0019,358.7007,0.1005,359.8766,0.0040,1.4327,-0.0374,0.0018,0.0227,0.9997
3.2112,96.94,0.0003,0.5566,-0.0027,358.6382,0.1043,359.8709,0.0045,1.4594,-0.0417,0.0018,0.0238,0.9997
3.2312,96.94,0.0004,0.5867,-0.0036,358.5755,0.1081,359.8652,0.0050,1.5041,-0.0465,0.0019,0.0249,0.9997
3.2512,96.94,0.0005,0.6173,-0.0047,358.5132,0.1118,359.8596,0.0055,1.5305,-0.0513,0.0020,0.0259,0.9997
3.2712,96.94,0.0006,0.6487,-0.0058,358.4510,0.1155,359.8541,0.0060,1.5728,-0.0565,0.0020,0.0270,0.9996
3.2912,96.94,0.0007,0.6807,-0.0070,358.3893,0.1192,359.8487,0.0065,1.5988,-0.0616,0.0021,0.0281,0.9996
3.3112,96.94,0.0009,0.7135,-0.0084,358.3278,0.1229,359.8433,0.0071,1.6388,-0.0673,0.0021,0.0292,0.9996
3.3312,96.94,0.0010,0.7468,-0.0098,358.2670,0.1265,359.8380,0.0077,1.6644,-0.0728,0.0022,0.0302,0.9995
3.3512,96.94,0.0012,0.7808,-0.0114,358.2066,0.1301,359.8328,0.0083,1.7022,-0.0788,0.0023,0.0313,0.9995
3.3712,96.94,0.0014,0.8154,-0.0131,358.1470,0.1336,359.8276,0.0088,1.7272,-0.0847,0.0023,0.0323,0.9995
3.3912,96.94,0.0016,0.8506,-0.0149,358.0879,0.1371,359.8224,0.0095,1.7630,-0.0910,0.0024,0.0334,0.9994
3.4112,96.94,0.0018,0.8864,-0.0169,358.0298,0.1405,359.8174,0.0101,1.7875,-0.0972,0.0025,0.0344,0.9994
3.4312,96.94,0.0020,0.9228,-0.0189,357.9724,0.1438,359.8124,0.0108,1.8213,-0.1039,0.0025,0.0354,0.9994
3.4512,96.94,0.0022,0.9597,-0.0211,357.9160,0.1470,359.8074,0.0114,1.8451,-0.1105,0.0026,0.0364,0.9993
3.4712,96.94,0.0025,0.9972,-0.0235,357.8605,0.1502,359.8026,0.0121,1.8772,-0.1175,0.0026,0.0373,0.9993
3.4912,96.94,0.0027,1.0353,-0.0260,357.8062,0.1533,359.7978,0.0128,1.9003,-0.1244,0.0027,0.0383,0.9993
3.5112,96.94,0.0030,1.0739,-0.0286,357.7529,0.1563,359.7930,0.0135,1.9307,-0.1317,0.0027,0.0392,0.9992
3.5312,96.94,0.0033,1.1129,-0.0314,357.7008,0.1592,359.7884,0.0142,1.9531,-0.1389,0.0028,0.0401,0.9992
3.5512,96.94,0.0036,1.1526,-0.0343,357.6499,0.1621,359.7839,0.0149,1.9818,-0.1464,0.0028,0.0410,0.9992
3.5712,96.94,0.0039,1.1926,-0.0374,357.6003,0.1648,359.7795,0.0157,2.0035,-0.1539,0.0029,0.0419,0.9991
3.5912,96.94,0.0042,1.2332,-0.0406,357.5520,0.1674,359.7753,0.0164,2.0307,-0.1617,0.0029,0.0427,0.9991
