Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.7188,16.85,-0.0001,5.3132,0.0012,359.6921,0.0198,359.9735,-0.0002,-8.5728,0.0020,0.0003,0.0054,1.0000
0.7388,16.85,-0.0001,5.1387,0.0013,359.6816,0.0204,359.9726,-0.0002,-8.7220,0.0020,0.0004,0.0056,1.0000
0.7588,16.85,-0.0001,4.9613,0.0013,359.6710,0.0211,359.9717,-0.0002,-8.8706,0.0020,0.0004,0.0057,1.0000
0.7788,16.85,-0.0001,4.7810,0.0013,359.6603,0.0218,359.9707,-0.0002,-9.0187,0.0020,0.0004,0.0059,1.0000
0.7988,16.85,-0.0001,4.5976,0.0014,359.6494,0.0225,359.9698,-0.0002,-9.1663,0.0020,0.0004,0.0061,1.0000
0.8188,16.85,-0.0001,4.4114,0.0014,359.6385,0.0232,359.9689,-0.0002,-9.3132,0.0021,0.0004,0.0063,1.0000
0.8388,16.85,-0.0001,4.2222,0.0015,359.6273,0.0240,359.9679,-0.0002,-9.4597,0.0021,0.0004,0.0065,1.0000
0.8588,16.85,-0.0001,4.0301,0.0015,359.6161,0.0247,359.9669,-0.0002,-9.6056,0.0021,0.0004,0.0067,1.0000
0.8788,16.85,-0.0001,3.8350,0.0015,359.6048,0.0254,359.9659,-0.0002,-9.7510,0.0021,0.0004,0.0069,1.0000
0.8988,16.85,-0.0001,3.6371,0.0016,359.5934,0.0262,359.9650,-0.0002,-9.8958,0.0021,0.0005,0.0071,1.0000
0.9188,16.85,-0.0001,3.4363,0.0016,359.5819,0.0269,359.9640,-0.0002,-10.0401,0.0021,0.0005,0.0073,1.0000
0.9388,16.85,-0.0001,3.2327,0.0017,359.5702,0.0277,359.9630,-0.0002,-10.1838,0.0022,0.0005,0.0075,1.0000
0.9588,16.85,-0.0002,3.0261,0.0017,359.5585,0.0285,359.9619,-0.0002,-10.3271,0.0022,0.0005,0.0077,1.0000
0.9788,16.85,-0.0002,2.8167,0.0018,359.5467,0.0292,359.9609,-0.0002,-10.4698,0.0022,0.0005,0.0079,1.0000
0.9988,16.85,-0.0002,2.6045,0.0018,359.5347,0.0300,359.9599,-0.0002,-10.6119,0.0022,0.0005,0.0081,1.0000
1.0188,16.85,-0.0002,2.3894,0.0019,359.5227,0.0308,359.9589,-0.0002,-10.7536,0.0022,0.0005,0.0083,1.0000
1.0388,16.85,-0.0002,2.1715,0.0019,359.5106,0.0316,359.9578,-0.0002,-10.8947,0.0022,0.0006,0.0085,1.0000
1.0588,16.85,-0.0002,1.9508,0.0019,359.4984,0.0324,359.9568,-0.0002,-11.0353,0.0022,0.0006,0.0088,1.0000
1.0788,16.85,-0.0002,1.7273,0.0020,359.4861,0.0332,359.9557,-0.0002,-11.1753,0.0022,0.0006,0.0090,1.0000
1.0988,16.85,-0.0002,1.5010,0.0020,359.4737,0.0340,359.9546,-0.0002,-11.3149,0.0022,0.0006,0.0092,1.0000
1.1188,16.85,-0.0002,1.2719,0.0021,359.4612,0.0348,359.9535,-0.0002,-11.4539,0.0023,0.0006,0.0094,1.0000
1.1388,16.85,-0.0002,1.0401,0.0021,359.4487,0.0357,359.9525,-0.0002,-11.5924,0.0023,0.0006,0.0096,1.0000
1.1588,16.85,-0.0002,0.8055,0.0022,359.4360,0.0365,359.9514,-0.0002,-11.7304,0.0023,0.0006,0.0098,1.0000
1.1788,16.85,-0.0002,0.5681,0.0022,359.4233,0.0373,359.9503,-0.0002,-11.8679,0.0023,0.0007,0.0101,0.9999
1.1988,16.85,-0.0002,0.3280,0.0023,359.4106,0.0382,359.9492,-0.0002,-12.0049,0.0023,0.0007,0.0103,0.9999
1.2188,73.42,-0.0002,0.0852,0.0023,359.3977,0.0390,359.9480,-0.0002,-12.1414,0.0023,0.0007,0.0105,0.9999
1.2388,73.42,-0.0002,-0.1604,0.0023,359.3848,0.0399,359.9469,-0.0002,-12.2774,0.0023,0.0007,0.0107,0.9999
1.2588,73.42,-0.0002,-0.4086,0.0024,359.3718,0.0407,359.9458,-0.0002,-12.4128,0.0023,0.0007,0.0110,0.9999
1.2788,73.42,-0.0002,-0.6596,0.0024,359.3587,0.0416,359.9446,-0.0002,-12.5478,0.0023,0.0007,0.0112,0.9999
1.2988,73.42,-0.0002,-0.9132,0.0025,359.3456,0.0424,359.9435,-0.0002,-12.6823,0.0023,0.0007,0.0114,0.9999
1.3188,73.42,-0.0002,-1.1695,0.0025,359.3324,0.0433,359.9424,-0.0002,-12.8162,0.0023,0.0008,0.0117,0.9999
1.3388,73.42,-0.0002,-1.4285,0.0026,359.3191,0.0442,359.9412,-0.0002,-12.9497,0.0023,0.0008,0.0119,0.9999
1.3588,73.42,-0.0002,-1.6902,0.0026,359.3058,0.0451,359.9401,-0.0002,-13.0827,0.0023,0.0008,0.0121,0.9999
1.3788,73.42,-0.0002,-1.9545,0.0027,359.2924,0.0460,359.9389,-0.0002,-13.2152,0.0023,0.0008,0.0123,0.9999
1.3988,73.42,-0.0002,-2.2214,0.0027,359.2790,0.0468,359.9377,-0.0002,-13.3472,0.0023,0.0008,0.0126,0.9999
1.4188,73.42,-0.0002,-2.4910,0.0028,359.2655,0.0477,359.9366,-0.0002,-13.4787,0.0023,0.0008,0.0128,0.9999
1.4388,73.42,-0.0003,-2.7632,0.0028,359.2520,0.0486,359.9354,-0.0002,-13.6097,0.0023,0.0008,0.0131,0.9999
1.4588,73.42,-0.0003,-3.0380,0.0029,359.2384,0.0495,359.9342,-0.0002,-13.7402,0.0023,0.0009,0.0133,0.9999
1.4788,73.42,-0.0003,-3.3154,0.0029,359.2248,0.0504,359.9330,-0.0002,-13.8703,0.0024,0.0009,0.0135,0.9999
1.4988,73.42,-0.0003,-3.5954,0.0030,359.2111,0.0514,359.9318,-0.0002,-13.9998,0.0024,0.0009,0.0138,0.9999
1.5188,73.42,-0.0003,-3.8780,0.0030,359.1974,0.0523,359.9306,-0.0002,-14.1289,0.0024,0.0009,0.0140,0.9999
1.5388,73.42,-0.0003,-4.1631,0.0031,359.1836,0.0532,359.9294,-0.0002,-14.2575,0.0024,0.0009,0.0142,0.9999
1.5588,73.42,-0.0003,-4.4509,0.0031,359.1698,0.0541,359.9283,-0.0002,-14.3857,0.0024,0.0009,0.0145,0.9999
1.5788,73.42,-0.0003,-4.7411,0.0031,359.1559,0.0550,359.9270,-0.0002,-14.5133,0.0024,0.0010,0.0147,0.9999
1.5988,73.42,-0.0003,-5.0339,0.0032,359.1421,0.0560,359.9258,-0.0002,-14.6405,0.0024,0.0010,0.0150,0.9999
1.6188,73.42,-0.0003,-5.3293,0.0032,359.1281,0.0569,359.9246,-0.0002,-14.7672,0.0024,0.0010,0.0152,0.9999
1.6388,73.42,-0.0003,-5.6271,0.0033,359.1142,0.0578,359.9234,-0.0002,-14.8935,0.0024,0.0010,0.0155,0.9999
1.6588,73.42,-0.0003,-5.9275,0.0033,359.1002,0.0588,359.9222,-0.0002,-15.0193,0.0023,0.0010,0.0157,0.9999
1.6788,73.42,-0.0003,-6.2304,0.0034,359.0862,0.0597,359.9210,-0.0002,-15.1446,0.0023,0.0010,0.0159,0.9999
1.6988,73.42,-0.0003,-6.5358,0.0034,359.0721,0.0606,359.9197,-0.0002,-15.2694,0.0023,0.0011,0.0162,0.9999
1.7188,73.42,-0.0003,-6.8437,0.0035,359.0580,0.0616,359.9185,-0.0002,-15.3938,0.0023,0.0011,0.0164,0.9999
1.7388,73.42,-0.0003,-7.1540,0.0035,359.0439,0.0625,359.9173,-0.0002,-15.5177,0.0023,0.0011,0.0167,0.9999
1.7588,73.42,-0.0003,-7.4669,0.0036,359.0298,0.0635,359.9160,-0.0002,-15.6412,0.0023,0.0011,0.0169,0.9999
1.7788,73.42,-0.0003,-7.7822,0.0036,359.0156,0.0644,359.9148,-0.0002,-15.7642,0.0023,0.0011,0.0172,0.9999
1.7988,73.42,-0.0003,-8.0999,0.0037,359.0014,0.0654,359.9136,-0.0002,-15.8868,0.0023,0.0011,0.0174,0.9998
1.8188,73.42,-0.0003,-8.4201,0.0037,358.9872,0.0663,359.9124,-0.0002,-16.0089,0.0023,0.0012,0.0177,0.9998
1.8388,73.42,-0.0003,-8.7427,0.0038,358.9730,0.0673,359.9111,-0.0002,-16.1305,0.0023,0.0012,0.0179,0.9998
1.8588,73.42,-0.0003,-9.0677,0.0038,358.9588,0.0682,359.9099,-0.0002,-16.2517,0.0023,0.0012,0.0182,0.9998
1.8788,73.42,-0.0003,-9.3952,0.0038,358.9445,0.0692,359.9086,-0.0002,-16.3725,0.0023,0.0012,0.0184,0.9998
1.8988,73.42,-0.0003,-9.7250,0.0039,358.9303,0.0702,359.9074,-0.0002,-16.4928,0.0023,0.0012,0.0187,0.9998
1.9188,73.42,-0.0027,-9.7948,0.0032,359.7259,0.0459,3.0537,-0.1180,-4.0045,0.0020,0.0008,0.0048,1.0000
1.9388,73.42,-0.0077,-9.7657,-0.0012,359.3359,0.1098,4.2003,-0.2591,1.4342,-0.2258,0.0019,0.0116,0.9999
1.9588,73.42,-0.0113,-9.7221,-0.0021,359.2340,0.1106,5.0690,-0.1818,2.1455,-0.0420,0.0019,0.0134,0.9999
1.9788,73.42,-0.0154,-9.6813,-0.0030,359.1441,0.1103,5.9112,-0.2067,2.0318,-0.0468,0.0019,0.0149,0.9999
1.9988,73.42,-0.0202,-9.6429,-0.0043,359.0737,0.1135,6.7259,-0.2275,1.9155,-0.0505,0.0020,0.0162,0.9999
2.0188,73.42,-0.0247,-9.6068,-0.0050,359.0259,0.1132,7.5099,-0.2266,1.8017,-0.0323,0.0020,0.0170,0.9999
2.0388,73.42,-0.0294,-9.5731,-0.0056,358.9975,0.1146,8.2640,-0.2374,1.6857,-0.0284,0.0020,0.0175,0.9998
2.0588,73.42,-0.0345,-9.5415,-0.0061,358.9912,0.1182,8.9906,-0.2490,1.5728,-0.0229,0.0021,0.0176,0.9998
2.0788,73.42,-0.0399,-9.5123,-0.0066,359.0081,0.1212,9.6898,-0.2669,1.4574,-0.0247,0.0021,0.0173,0.9998
2.0988,73.42,-0.0454,-9.4854,-0.0069,359.0472,0.1267,10.3602,-0.2730,1.3445,-0.0152,0.0022,0.0166,0.9999
2.1188,73.42,-0.0510,-9.4608,-0.0070,359.1066,0.1327,11.0016,-0.2757,1.2319,-0.0027,0.0023,0.0156,0.9999
2.1388,73.42,-0.0566,-9.4383,-0.0068,359.1874,0.1389,11.6147,-0.2770,1.1219,0.0116,0.0024,0.0142,0.9999
2.1588,73.42,-0.0622,-9.4181,-0.0063,359.2894,0.1446,12.2003,-0.2766,1.0112,0.0262,0.0025,0.0124,0.9999
2.1788,73.42,-0.0677,-9.4000,-0.0055,359.4127,0.1513,12.7581,-0.2750,0.9020,0.0420,0.0026,0.0103,0.9999
2.1988,73.42,-0.0725,-9.3805,-0.0048,359.5092,0.1555,13.2381,-0.2368,0.9770,0.0318,0.0027,0.0086,1.0000
2.2188,77.26,-0.0774,-9.3616,-0.0043,359.5882,0.1620,13.6671,-0.2407,0.9473,0.0221,0.0028,0.0072,1.0000
2.2388,77.26,-0.0823,-9.3441,-0.0041,359.6537,0.1740,14.0596,-0.2401,0.8731,0.0126,0.0030,0.0060,1.0000
2.2588,77.26,-0.0868,-9.3282,-0.0040,359.7079,0.1860,14.4180,-0.2221,0.7967,0.0023,0.0032,0.0051,1.0000
2.2788,77.26,-0.0909,-9.3138,-0.0041,359.7504,0.1996,14.7436,-0.2058,0.7176,-0.0057,0.0035,0.0044,1.0000
2.2988,77.26,-0.0947,-9.3010,-0.0043,359.7819,0.2137,15.0369,-0.1879,0.6395,-0.0121,0.0037,0.0038,1.0000
2.3188,77.26,-0.0982,-9.2898,-0.0047,359.8022,0.2272,15.2973,-0.1690,0.5629,-0.0163,0.0040,0.0035,1.0000
2.3388,77.26,-0.1012,-9.2800,-0.0051,359.8121,0.2390,15.5260,-0.1489,0.4863,-0.0188,0.0042,0.0033,1.0000
2.3588,77.26,-0.1038,-9.2718,-0.0055,359.8116,0.2482,15.7228,-0.1280,0.4107,-0.0195,0.0043,0.0033,1.0000
2.3788,77.26,-0.1059,-9.2652,-0.0058,359.8016,0.2541,15.8891,-0.1053,0.3318,-0.0188,0.0044,0.0035,1.0000
2.3988,77.26,-0.1076,-9.2599,-0.0062,359.7809,0.2555,16.0213,-0.0844,0.2623,-0.0167,0.0045,0.0038,1.0000
2.4188,77.26,-0.1088,-9.2561,-0.0065,359.7510,0.2526,16.1236,-0.0613,0.1877,-0.0137,0.0044,0.0043,1.0000
2.4388,77.26,-0.1096,-9.2538,-0.0067,359.7115,0.2446,16.1943,-0.0385,0.1159,-0.0100,0.0043,0.0050,1.0000
2.4588,77.26,-0.1100,-9.2530,-0.0068,359.6631,0.2318,16.2355,-0.0156,0.0389,-0.0067,0.0040,0.0059,1.0000
2.4788,77.26,-0.1098,-9.2536,-0.0070,359.6039,0.2185,16.2449,0.0074,-0.0292,-0.0114,0.0038,0.0069,1.0000
2.4988,77.26,-0.1092,-9.2556,-0.0073,359.5346,0.2034,16.2235,0.0298,-0.1002,-0.0141,0.0036,0.0081,1.0000
2.5188,77.26,-0.1085,-9.2589,-0.0079,359.4785,0.1968,16.1672,0.0302,-0.1648,-0.0298,0.0034,0.0091,1.0000
2.5388,77.26,-0.1077,-9.2631,-0.0077,359.4632,0.1881,16.0710,0.0429,-0.2081,0.0095,0.0033,0.0094,1.0000
2.5588,77.26,-0.1064,-9.2686,-0.0073,359.4658,0.1804,15.9433,0.0665,-0.2742,0.0209,0.0031,0.0093,1.0000
2.5788,77.26,-0.1043,-9.2751,-0.0070,359.4653,0.1750,15.7825,0.1024,-0.3333,0.0107,0.0031,0.0093,1.0000
2.5988,77.26,-0.1019,-9.2831,-0.0069,359.4672,0.1749,15.5923,0.1244,-0.3989,0.0035,0.0031,0.0093,1.0000
2.6188,77.26,-0.0990,-9.2923,-0.0069,359.4646,0.1759,15.3701,0.1431,-0.4637,0.0004,0.0031,0.0093,1.0000
2.6388,77.26,-0.0959,-9.3029,-0.0069,359.4639,0.1768,15.1173,0.1608,-0.5283,0.0021,0.0031,0.0094,1.0000
2.6588,77.26,-0.0923,-9.3148,-0.0068,359.4636,0.1773,14.8335,0.1778,-0.5935,0.0034,0.0031,0.0094,1.0000
2.6788,77.26,-0.0885,-9.3279,-0.0067,359.4637,0.1780,14.5193,0.1941,-0.6597,0.0039,0.0031,0.0094,1.0000
2.6988,77.26,-0.0843,-9.3424,-0.0066,359.4632,0.1786,14.1742,0.2088,-0.7244,0.0045,0.0031,0.0094,1.0000
2.7188,77.26,-0.0799,-9.3582,-0.0065,359.4631,0.1792,13.7986,0.2225,-0.7899,0.0052,0.0031,0.0094,1.0000
2.7388,77.26,-0.0753,-9.3753,-0.0064,359.4630,0.1799,13.3926,0.2349,-0.8551,0.0059,0.0031,0.0094,1.0000
2.7588,77.26,-0.0705,-9.3938,-0.0062,359.4613,0.1783,12.9565,0.2431,-0.9220,0.0075,0.0031,0.0094,1.0000
2.7788,77.26,-0.0654,-9.4135,-0.0060,359.4616,0.1778,12.4901,0.2552,-0.9860,0.0087,0.0031,0.0094,1.0000
2.7988,77.26,-0.0602,-9.4346,-0.0058,359.4602,0.1775,11.9937,0.2608,-1.0526,0.0077,0.0031,0.0094,1.0000
2.8188,77.26,-0.0549,-9.4569,-0.0057,359.4599,0.1782,11.4671,0.2679,-1.1182,0.0070,0.0031,0.0094,1.0000
2.8388,77.26,-0.0496,-9.4806,-0.0055,359.4599,0.1792,10.9106,0.2727,-1.1844,0.0071,0.0031,0.0094,1.0000
2.8588,77.26,-0.0442,-9.5057,-0.0053,359.4596,0.1802,10.3245,0.2750,-1.2510,0.0076,0.0031,0.0094,1.0000
2.8788,77.26,-0.0387,-9.5320,-0.0052,359.4603,0.1830,9.7087,0.2756,-1.3157,0.0076,0.0032,0.0094,1.0000
2.8988,77.26,-0.0333,-9.5597,-0.0049,359.4589,0.1815,9.0637,0.2713,-1.3837,0.0120,0.0032,0.0094,1.0000
2.9188,77.26,-0.0281,-9.5886,-0.0047,359.4586,0.1808,8.3887,0.2678,-1.4487,0.0120,0.0032,0.0094,1.0000
2.9388,77.26,-0.0230,-9.6188,-0.0043,359.4526,0.1769,7.6823,0.2620,-1.5062,0.0178,0.0031,0.0096,0.9999
2.9588,77.26,-0.0180,-9.6501,-0.0040,359.4438,0.1751,6.9459,0.2500,-1.5673,0.0148,0.0031,0.0097,0.9999
2.9788,77.26,-0.0132,-9.6827,-0.0037,359.4329,0.1738,6.1804,0.2402,-1.6318,0.0141,0.0030,0.0099,0.9999
2.9988,77.26,-0.0088,-9.7167,-0.0033,359.4221,0.1700,5.3855,0.2254,-1.6967,0.0173,0.0030,0.0101,0.9999
3.0188,77.26,-0.0048,-9.7513,-0.0030,359.4529,0.1721,4.5587,0.2025,-1.7314,0.0152,0.0030,0.0095,0.9999
3.0388,77.26,-0.0011,-9.7866,-0.0027,359.5236,0.1819,3.7007,0.1892,-1.7663,0.0203,0.0032,0.0083,1.0000
3.0588,77.26,0.0000,-9.7962,-0.0021,0.0060,0.2094,3.1130,0.0578,-0.4802,0.0340,0.0037,-0.0001,1.0000
3.0788,77.26,-0.0002,-9.7817,-0.0028,0.2474,0.2270,2.7892,-0.0105,0.7253,-0.0396,0.0040,-0.0043,1.0000
3.0988,77.26,-0.0004,-9.7684,-0.0025,0.4669,0.2372,2.4911,-0.0096,0.6615,0.0147,0.0041,-0.0081,1.0000
3.1188,77.26,-0.0007,-9.7564,-0.0022,0.6625,0.2486,2.2170,-0.0158,0.6003,0.0193,0.0043,-0.0116,0.9999
3.1388,77.26,-0.0012,-9.7450,-0.0017,0.8119,0.2607,1.9874,-0.0233,0.5711,0.0231,0.0046,-0.0142,0.9999
3.1588,77.26,-0.0017,-9.7342,-0.0012,0.9163,0.2727,1.8015,-0.0278,0.5405,0.0244,0.0048,-0.0160,0.9999
3.1788,77.26,-0.0023,-9.7251,-0.0007,0.9921,0.2830,1.6438,-0.0262,0.4553,0.0205,0.0049,-0.0173,0.9998
3.1988,77.26,-0.0027,-9.7179,-0.0004,1.0426,0.2896,1.5112,-0.0188,0.3597,0.0152,0.0051,-0.0182,0.9998
3.2188,79.35,-0.0029,-9.7126,-0.0003,1.0690,0.2938,1.4031,-0.0106,0.2622,0.0081,0.0051,-0.0187,0.9998
3.2388,79.35,-0.0030,-9.7093,-0.0003,1.0712,0.2937,1.3193,-0.0015,0.1650,0.0015,0.0051,-0.0187,0.9998
3.2588,79.35,-0.0029,-9.7080,-0.0004,1.0494,0.2938,1.2596,0.0031,0.0676,-0.0024,0.0051,-0.0183,0.9998
3.2788,79.35,-0.0027,-9.7085,-0.0004,1.0038,0.2896,1.2232,0.0074,-0.0294,-0.0061,0.0051,-0.0175,0.9998
3.2988,79.35,-0.0025,-9.7110,-0.0006,0.9342,0.2845,1.2107,0.0109,-0.1250,-0.0105,0.0050,-0.0163,0.9999
3.3188,79.35,-0.0021,-9.7155,-0.0010,0.8411,0.2766,1.2218,0.0170,-0.2204,-0.0150,0.0048,-0.0147,0.9999
3.3388,79.35,-0.0017,-9.7218,-0.0014,0.7244,0.2671,1.2563,0.0212,-0.3156,-0.0182,0.0047,-0.0126,0.9999
3.3588,79.35,-0.0012,-9.7300,-0.0017,0.5841,0.2560,1.3139,0.0228,-0.4111,-0.0203,0.0045,-0.0102,0.9999
3.3788,79.35,-0.0007,-9.7401,-0.0021,0.4200,0.2455,1.3950,0.0234,-0.5050,-0.0220,0.0043,-0.0073,1.0000
3.3988,79.35,-0.0004,-9.7495,-0.0029,0.2217,0.2377,1.5144,0.0185,-0.4719,-0.0261,0.0041,-0.0039,1.0000
3.4188,79.35,0.0000,-9.7593,-0.0034,-0.0032,0.2234,1.6628,0.0192,-0.4894,-0.0273,0.0039,0.0001,1.0000
3.4388,79.35,-0.0003,-9.7625,-0.0039,359.9181,0.2193,1.9042,-0.0173,-0.1568,-0.0227,0.0038,0.0014,1.0000
3.4588,79.35,-0.0006,-9.7671,-0.0041,359.8691,0.2179,2.1634,-0.0130,-0.2309,-0.0129,0.0038,0.0023,1.0000
