Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.1485,0.00,0.0000,4.4571,0.0002,359.9606,0.0025,-0.0034,-0.0001,-2.9866,0.0009,0.0000,0.0007,1.0000
0.1685,0.00,0.0000,4.3940,0.0002,359.9561,0.0028,-0.0038,-0.0001,-3.1564,0.0009,0.0000,0.0008,1.0000
0.1885,0.00,0.0000,4.3275,0.0002,359.9514,0.0031,-0.0042,-0.0001,-3.3257,0.0010,0.0001,0.0008,1.0000
0.2085,23.90,0.0000,4.2576,0.0002,359.9466,0.0034,-0.0046,-0.0001,-3.4943,0.0010,0.0001,0.0009,1.0000
0.2285,23.90,0.0000,4.1843,0.0002,359.9414,0.0037,-0.0050,-0.0001,-3.6623,0.0010,0.0001,0.0010,1.0000
0.2485,23.90,0.0000,4.1077,0.0003,359.9361,0.0041,-0.0055,-0.0001,-3.8297,0.0011,0.0001,0.0011,1.0000
0.2685,23.90,0.0000,4.0278,0.0003,359.9306,0.0044,359.9940,-0.0001,-3.9964,0.0011,0.0001,0.0012,1.0000
0.2885,23.90,0.0000,3.9446,0.0003,359.9248,0.0048,359.9935,-0.0001,-4.1626,0.0012,0.0001,0.0013,1.0000
0.3085,23.90,0.0000,3.8580,0.0003,359.9189,0.0052,359.9930,-0.0001,-4.3281,0.0012,0.0001,0.0014,1.0000
0.3285,23.90,0.0000,3.7681,0.0004,359.9128,0.0056,359.9925,-0.0001,-4.4930,0.0012,0.0001,0.0015,1.0000
0.3485,23.90,0.0000,3.6750,0.0004,359.9064,0.0060,359.9919,-0.0001,-4.6573,0.0013,0.0001,0.0016,1.0000
0.3685,23.90,0.0000,3.5786,0.0004,359.8999,0.0064,359.9914,-0.0001,-4.8210,0.0013,0.0001,0.0017,1.0000
0.3885,23.90,0.0000,3.4789,0.0004,359.8932,0.0068,359.9908,-0.0001,-4.9841,0.0013,0.0001,0.0019,1.0000
0.4085,23.90,0.0000,3.3759,0.0005,359.8863,0.0072,359.9902,-0.0001,-5.1466,0.0014,0.0001,0.0020,1.0000
0.4285,23.90,0.0000,3.2698,0.0005,359.8792,0.0077,359.9896,-0.0001,-5.3085,0.0014,0.0001,0.0021,1.0000
0.4485,23.90,0.0000,3.1604,0.0005,359.8719,0.0082,359.9890,-0.0001,-5.4697,0.0014,0.0001,0.0022,1.0000
0.4685,23.90,0.0000,3.0478,0.0005,359.8644,0.0086,359.9883,-0.0001,-5.6304,0.0015,0.0002,0.0024,1.0000
0.4885,23.90,-0.0001,2.9320,0.0006,359.8568,0.0091,359.9877,-0.0001,-5.7905,0.0015,0.0002,0.0025,1.0000
0.5085,23.90,-0.0001,2.8130,0.0006,359.8490,0.0096,359.9870,-0.0001,-5.9500,0.0015,0.0002,0.0026,1.0000
0.5285,23.90,-0.0001,2.6908,0.0006,359.8410,0.0101,359.9863,-0.0001,-6.1089,0.0016,0.0002,0.0028,1.0000
0.5485,23.90,-0.0001,2.5654,0.0007,359.8329,0.0107,359.9856,-0.0001,-6.2672,0.0016,0.0002,0.0029,1.0000
0.5685,23.90,-0.0001,2.4369,0.0007,359.8245,0.0112,359.9849,-0.0001,-6.4250,0.0016,0.0002,0.0031,1.0000
0.5885,23.90,-0.0001,2.3053,0.0007,359.8160,0.0118,359.9842,-0.0001,-6.5821,0.0017,0.0002,0.0032,1.0000
0.6085,23.90,-0.0001,2.1705,0.0008,359.8074,0.0123,359.9834,-0.0002,-6.7387,0.0017,0.0002,0.0034,1.0000
0.6285,23.90,-0.0001,2.0326,0.0008,359.7986,0.0129,359.9827,-0.0002,-6.8947,0.0017,0.0002,0.0035,1.0000
0.6485,23.90,-0.0001,1.8916,0.0008,359.7897,0.0135,359.9819,-0.0002,-7.0501,0.0017,0.0002,0.0037,1.0000
0.6685,23.90,-0.0001,1.7475,0.0009,359.7805,0.0140,359.9811,-0.0002,-7.2049,0.0018,0.0002,0.0038,1.0000
0.6885,23.90,-0.0001,1.6004,0.0009,359.7713,0.0146,359.9803,-0.0002,-7.3591,0.0018,0.0003,0.0040,1.0000
0.7085,23.90,-0.0001,1.4501,0.0010,359.7619,0.0152,359.9795,-0.0002,-7.5128,0.0018,0.0003,0.0042,1.0000
0.7285,23.90,-0.0001,1.2968,0.0010,359.7523,0.0159,359.9787,-0.0002,-7.6659,0.0018,0.0003,0.0043,1.0000
0.7485,23.90,-0.0001,1.1404,0.0010,359.7426,0.0165,359.9778,-0.0002,-7.8185,0.0019,0.0003,0.0045,1.0000
0.7685,23.90,-0.0001,0.9810,0.0011,359.7328,0.0171,359.9770,-0.0002,-7.9705,0.0019,0.0003,0.0047,1.0000
0.7885,23.90,-0.0001,0.8186,0.0011,359.7228,0.0178,359.9761,-0.0002,-8.1219,0.0019,0.0003,0.0048,1.0000
0.8085,23.90,-0.0001,0.6531,0.0011,359.7127,0.0184,359.9753,-0.0002,-8.2728,0.0019,0.0003,0.0050,1.0000
0.8285,23.90,-0.0001,0.4846,0.0012,359.7025,0.0191,359.9744,-0.0002,-8.4231,0.0020,0.0003,0.0052,1.0000
0.8485,23.90,-0.0001,0.3132,0.0012,359.6921,0.0198,359.9735,-0.0002,-8.5728,0.0020,0.0003,0.0054,1.0000
0.8685,23.90,-0.0001,0.1387,0.0013,359.6816,0.0204,359.9726,-0.0002,-8.7220,0.0020,0.0004,0.0056,1.0000
0.8885,23.90,-0.0001,-0.0387,0.0013,359.6710,0.0211,359.9717,-0.0002,-8.8706,0.0020,0.0004,0.0057,1.0000
0.9085,23.90,-0.0002,0.0375,0.0011,359.9343,0.0219,-0.0057,0.0081,-0.0841,0.0045,0.0004,0.0011,1.0000
0.9285,23.90,-0.0001,0.0527,0.0011,359.9870,0.0228,-0.0013,-0.0022,0.0918,-0.0019,0.0004,0.0002,1.0000
0.9485,23.90,-0.0002,0.0559,0.0012,-0.0026,0.0221,0.0019,-0.0027,0.0641,-0.0008,0.0004,0.0000,1.0000
0.9685,23.90,-0.0002,0.0564,0.0012,-0.0005,0.0220,0.0004,-0.0003,0.0000,0.0001,0.0004,0.0000,1.0000
0.9885,23.90,-0.0002,0.0565,0.0012,-0.0001,0.0219,0.0001,-0.0001,-0.0002,-0.0001,0.0004,0.0000,1.0000
1.0085,23.90,-0.0002,0.0565,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0285,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0485,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0685,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0885,23.90,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1085,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.1285,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1485,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1685,23.90,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1885,23.90,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.2285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.3085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.3485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1085,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1285,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1485,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1685,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1885,108.99,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1085,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1285,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1485,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1685,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1885,118.82,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2285,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2485,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2685,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2885,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3285,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3485,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3685,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3885,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4285,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4485,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4685,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4885,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5285,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5485,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5685,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5885,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6285,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6485,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6685,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6885,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.7085,129.11,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
