Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
0.1832,1.81,0.0000,4.2576,0.0002,359.9466,0.0034,-0.0046,-0.0001,-3.4943,0.0010,0.0001,0.0009,1.0000
0.2032,1.81,0.0000,4.1843,0.0002,359.9414,0.0037,-0.0050,-0.0001,-3.6623,0.0010,0.0001,0.0010,1.0000
0.2232,1.81,0.0000,4.1077,0.0003,359.9361,0.0041,-0.0055,-0.0001,-3.8297,0.0011,0.0001,0.0011,1.0000
0.2432,1.81,0.0000,4.0278,0.0003,359.9306,0.0044,359.9940,-0.0001,-3.9964,0.0011,0.0001,0.0012,1.0000
0.2632,1.81,0.0000,3.9446,0.0003,359.9248,0.0048,359.9935,-0.0001,-4.1626,0.0012,0.0001,0.0013,1.0000
0.2832,1.81,0.0000,3.8580,0.0003,359.9189,0.0052,359.9930,-0.0001,-4.3281,0.0012,0.0001,0.0014,1.0000
0.3032,1.81,0.0000,3.7681,0.0004,359.9128,0.0056,359.9925,-0.0001,-4.4930,0.0012,0.0001,0.0015,1.0000
0.3232,1.81,0.0000,3.6750,0.0004,359.9064,0.0060,359.9919,-0.0001,-4.6573,0.0013,0.0001,0.0016,1.0000
0.3432,1.81,0.0000,3.5786,0.0004,359.8999,0.0064,359.9914,-0.0001,-4.8210,0.0013,0.0001,0.0017,1.0000
0.3632,1.81,0.0000,3.4789,0.0004,359.8932,0.0068,359.9908,-0.0001,-4.9841,0.0013,0.0001,0.0019,1.0000
0.3832,1.81,0.0000,3.3759,0.0005,359.8863,0.0072,359.9902,-0.0001,-5.1466,0.0014,0.0001,0.0020,1.0000
0.4032,1.81,0.0000,3.2698,0.0005,359.8792,0.0077,359.9896,-0.0001,-5.3085,0.0014,0.0001,0.0021,1.0000
0.4232,1.81,0.0000,3.1604,0.0005,359.8719,0.0082,359.9890,-0.0001,-5.4697,0.0014,0.0001,0.0022,1.0000
0.4432,1.81,0.0000,3.0478,0.0005,359.8644,0.0086,359.9883,-0.0001,-5.6304,0.0015,0.0002,0.0024,1.0000
0.4632,1.81,-0.0001,2.9320,0.0006,359.8568,0.0091,359.9877,-0.0001,-5.7905,0.0015,0.0002,0.0025,1.0000
0.4832,1.81,-0.0001,2.8130,0.0006,359.8490,0.0096,359.9870,-0.0001,-5.9500,0.0015,0.0002,0.0026,1.0000
0.5032,1.81,-0.0001,2.6908,0.0006,359.8410,0.0101,359.9863,-0.0001,-6.1089,0.0016,0.0002,0.0028,1.0000
0.5232,1.81,-0.0001,2.5654,0.0007,359.8329,0.0107,359.9856,-0.0001,-6.2672,0.0016,0.0002,0.0029,1.0000
0.5432,1.81,-0.0001,2.4369,0.0007,359.8245,0.0112,359.9849,-0.0001,-6.4250,0.0016,0.0002,0.0031,1.0000
0.5632,1.81,-0.0001,2.3053,0.0007,359.8160,0.0118,359.9842,-0.0001,-6.5821,0.0017,0.0002,0.0032,1.0000
0.5832,1.81,-0.0001,2.1705,0.0008,359.8074,0.0123,359.9834,-0.0002,-6.7387,0.0017,0.0002,0.0034,1.0000
0.6032,1.81,-0.0001,2.0326,0.0008,359.7986,0.0129,359.9827,-0.0002,-6.8947,0.0017,0.0002,0.0035,1.0000
0.6232,1.81,-0.0001,1.8916,0.0008,359.7897,0.0135,359.9819,-0.0002,-7.0501,0.0017,0.0002,0.0037,1.0000
0.6432,1.81,-0.0001,1.7475,0.0009,359.7805,0.0140,359.9811,-0.0002,-7.2049,0.0018,0.0002,0.0038,1.0000
0.6632,1.81,-0.0001,1.6004,0.0009,359.7713,0.0146,359.9803,-0.0002,-7.3591,0.0018,0.0003,0.0040,1.0000
0.6832,1.81,-0.0001,1.4501,0.0010,359.7619,0.0152,359.9795,-0.0002,-7.5128,0.0018,0.0003,0.0042,1.0000
0.7032,1.81,-0.0001,1.2968,0.0010,359.7523,0.0159,359.9787,-0.0002,-7.6659,0.0018,0.0003,0.0043,1.0000
0.7232,1.81,-0.0001,1.1404,0.0010,359.7426,0.0165,359.9778,-0.0002,-7.8185,0.0019,0.0003,0.0045,1.0000
0.7432,1.81,-0.0001,0.9810,0.0011,359.7328,0.0171,359.9770,-0.0002,-7.9705,0.0019,0.0003,0.0047,1.0000
0.7632,1.81,-0.0001,0.8186,0.0011,359.7228,0.0178,359.9761,-0.0002,-8.1219,0.0019,0.0003,0.0048,1.0000
0.7832,1.81,-0.0001,0.6531,0.0011,359.7127,0.0184,359.9753,-0.0002,-8.2728,0.0019,0.0003,0.0050,1.0000
0.8032,1.81,-0.0001,0.4846,0.0012,359.7025,0.0191,359.9744,-0.0002,-8.4231,0.0020,0.0003,0.0052,1.0000
0.8232,1.81,-0.0001,0.3132,0.0012,359.6921,0.0198,359.9735,-0.0002,-8.5728,0.0020,0.0003,0.0054,1.0000
0.8432,1.81,-0.0001,0.1387,0.0013,359.6816,0.0204,359.9726,-0.0002,-8.7220,0.0020,0.0004,0.0056,1.0000
0.8632,1.81,-0.0001,-0.0387,0.0013,359.6710,0.0211,359.9717,-0.0002,-8.8706,0.0020,0.0004,0.0057,1.0000
0.8832,1.81,-0.0002,0.0375,0.0011,359.9343,0.0219,-0.0057,0.0081,-0.0841,0.0045,0.0004,0.0011,1.0000
0.9032,1.81,-0.0001,0.0527,0.0011,359.9870,0.0228,-0.0013,-0.0022,0.0918,-0.0019,0.0004,0.0002,1.0000
0.9232,1.81,-0.0002,0.0559,0.0012,-0.0026,0.0221,0.0019,-0.0027,0.0641,-0.0008,0.0004,0.0000,1.0000
0.9432,1.81,-0.0002,0.0564,0.0012,-0.0005,0.0220,0.0004,-0.0003,0.0000,0.0001,0.0004,0.0000,1.0000
0.9632,1.81,-0.0002,0.0565,0.0012,-0.0001,0.0219,0.0001,-0.0001,-0.0002,-0.0001,0.0004,0.0000,1.0000
0.9832,1.81,-0.0002,0.0565,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0032,1.81,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0632,123.87,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.0832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.1032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1632,123.87,-0.0002,0.0566,0.0012,0.0001,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.1832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0002,0.0000,0.0004,0.0000,1.0000
1.2032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.2632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.2832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,-0.0001,0.0000,0.0004,0.0000,1.0000
1.3232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,-0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.3832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.4832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.5832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.6832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.7832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.8832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9232,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9432,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9632,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
1.9832,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0032,123.87,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.0832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.1832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.2832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.3832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.4832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.5832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.6832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.7832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.8832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9232,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9432,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9632,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
2.9832,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0032,127.76,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.0832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.1832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.2832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.3832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.4832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.5832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6032,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6232,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6432,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6632,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
3.6832,120.22,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
